date,date,close_sp500,close_vix,polarity_x_strong,y,ret_lag1,ret_roll5,vix_lag1,vix_chg1,polarity_x_strong_lag1,polarity_x_strong_roll3
2023-08-01,2023-08-01,4576.72998046875,13.93000030517578,0.5129698053542597,-0.002665087639215691,0.0014687129405193122,0.0023903451986024395,0.022505640844104002,0.022010285268964362,0.4976357507302964,0.41118904241215004
2023-08-02,2023-08-02,4513.39013671875,16.09000015258789,0.39998616190442815,-0.013839541336347905,-0.002665087639215691,0.0017925087663796858,0.022010285268964314,0.1550610050316761,0.5129698053542597,0.5151678647270314
2023-08-03,2023-08-03,4501.89013671875,15.920000076293944,0.5084294242747738,-0.0025479738404268204,-0.013839541336347905,-0.0023474359117146236,0.15506100503167608,-0.01056557331769848,0.39998616190442815,0.4701972393296612
2023-08-04,2023-08-04,4478.02978515625,17.100000381469727,0.499372146145106,-0.005300074155050516,-0.0025479738404268204,-0.0015412094161437518,-0.010565573317698473,0.07412062182919776,0.5084294242747738,0.4737951305111537
2023-08-07,2023-08-07,4518.43994140625,15.770000457763672,0.66523359825563,0.00902409277936278,-0.005300074155050516,-0.004576792806104324,0.07412062182919787,-0.0777777715810637,0.499372146145106,0.4692625774414358
2023-08-08,2023-08-08,4499.3798828125,15.989999771118164,0.8552196845412254,-0.004218283044793103,0.00902409277936278,-0.0030657168383356305,-0.07777777158106369,0.013950495051899959,0.66523359825563,0.557678389558503
2023-08-11,2023-08-11,4464.0498046875,14.84000015258789,0.0,-0.007852210536825277,-0.004218283044793103,-0.0033763559194511126,0.013950495051900047,-0.0719199271414283,0.8552196845412254,0.6732751429806535
2023-08-14,2023-08-14,4489.72021484375,14.81999969482422,0.3299254396309455,0.005750475751703066,-0.007852210536825277,-0.0021788897595465873,-0.07191992714142825,-0.00134773972762947,0.0,0.5068177609322849
2023-08-15,2023-08-15,4437.85986328125,16.459999084472656,0.0,-0.011550909428841738,0.005750475751703066,-0.00051919984112061,-0.0013477397276294711,0.11066122965044282,0.3299254396309455,0.39504837472405674
2023-08-16,2023-08-16,4404.330078125,16.780000686645508,0.666066061676247,-0.007555395210577687,-0.011550909428841738,-0.0017693668958788545,0.11066122965044278,0.01944116767750742,0.0,0.10997514654364828
2023-08-17,2023-08-17,4370.35986328125,17.889999389648438,0.10347351527565884,-0.007712913029036983,-0.007555395210577687,-0.005085264493866948,0.019441167677507476,0.06615009878315027,0.666066061676247,0.3319971671023973
2023-08-18,2023-08-18,4369.7099609375,17.299999237060547,0.0,-0.00014870682600087726,-0.007712913029036983,-0.005784190490715724,0.06615009878315026,-0.032979327709160136,0.10347351527565884,0.25651319231730174
2023-08-21,2023-08-21,4399.77001953125,17.1299991607666,0.0,0.006879188518795987,-0.00014870682600087726,-0.004243489748550844,-0.03297932770916012,-0.00982659443878855,0.0,0.2565131923173017
2023-08-22,2023-08-22,4387.5498046875,16.969999313354492,0.434559021377936,-0.002777466728829614,0.006879188518795987,-0.00401774719513226,-0.009826594438788527,-0.009340330137234464,0.0,0.03449117175855269
2023-08-23,2023-08-23,4436.009765625,15.979999542236328,0.5921213226524742,0.011044879965972587,-0.002777466728829614,-0.002263058655129835,-0.009340330137234454,-0.05833823283299055,0.434559021377936,0.1448530071259784
2023-08-24,2023-08-24,4376.31005859375,17.200000762939453,0.0,-0.013457974663146133,0.011044879965972587,0.0014569963801802199,-0.058338232832990555,0.07634551036616559,0.5921213226524742,0.3422267813434698
2023-08-25,2023-08-25,4405.7099609375,15.68000030517578,0.0,0.006717966037625089,-0.013457974663146133,0.00030798405335838994,0.07634551036616566,-0.08837211571750582,0.0,0.3422267813434698
2023-08-28,2023-08-28,4433.31005859375,15.079999923706056,0.6514231100203082,0.006264619755036449,0.006717966037625089,0.0016813186260835832,-0.0883721157175058,-0.03826532970612699,0.0,0.19737377421749114
2023-08-29,2023-08-29,4497.6298828125,14.449999809265137,0.6622085165069317,0.01450830719454621,0.006264619755036449,0.0015584048733316759,-0.03826532970612695,-0.04177719612919541,0.6514231100203082,0.2171410366734358
2023-08-30,2023-08-30,4514.8701171875,13.880000114440918,0.3625451101179351,0.003833182103508026,0.01450830719454621,0.005015559658006841,-0.04177719612919539,-0.03944634618325344,0.6622085165069317,0.437877208842413
2023-08-31,2023-08-31,4507.66015625,13.56999969482422,0.14285256287322617,-0.0015969365120942491,0.003833182103508026,0.0035732200855139286,-0.03944634618325349,-0.022334323995730324,0.3625451101179351,0.5587255788817247
2023-09-01,2023-09-01,4515.77001953125,13.09000015258789,0.4999993694950149,0.0017991292600010311,-0.0015969365120942491,0.005945427715724305,-0.02233432399573032,-0.03537211149823446,0.14285256287322617,0.3892020631660307
2023-09-05,2023-09-05,4496.830078125,14.010000228881836,0.249731047093519,-0.004194177587506065,0.0017991292600010311,0.004961660360199493,-0.03537211149823449,0.07028266352709411,0.4999993694950149,0.3351323474953918
2023-09-06,2023-09-06,4465.47998046875,14.449999809265137,0.19999315898621717,-0.006971599351452862,-0.004194177587506065,0.002869900891690991,0.07028266352709411,0.03140610800820936,0.249731047093519,0.29752765982058643
2023-09-07,2023-09-07,4451.14013671875,14.399999618530272,0.7419670808631054,-0.0032112659361860363,-0.006971599351452862,-0.0014260804175088237,0.03140610800820931,-0.003460220857775073,0.19999315898621717,0.3165745251915834
2023-09-08,2023-09-08,4457.490234375,13.84000015258789,0.4981581909232773,0.0014266227216406246,-0.0032112659361860363,-0.002834970025447636,-0.003460220857775087,-0.038888852831757026,0.7419670808631054,0.3972304289809469
2023-09-11,2023-09-11,4487.4599609375,13.800000190734863,0.48194897010913945,0.006723453106275201,0.0014266227216406246,-0.0022302581787006616,-0.038888852831757026,-0.002890170622255947,0.4981581909232773,0.4800394769241996
2023-09-12,2023-09-12,4461.89990234375,14.229999542236328,0.0,-0.005695885604828921,0.006723453106275201,-0.0012453934094458275,-0.0028901706222559387,0.03115937286654247,0.48194897010913945,0.574024747298507
2023-09-13,2023-09-13,4467.43994140625,13.479999542236328,0.4999665339419152,0.0012416323054647016,-0.005695885604828921,-0.0015457350129103986,0.031159372866542467,-0.052705553346921126,0.0,0.3267023870108053
2023-09-14,2023-09-14,4505.10009765625,12.81999969482422,0.6402360413273035,0.00842991886716793,0.0012416323054647016,9.691131847311407e-05,-0.052705553346921175,-0.04896141467543506,0.4999665339419152,0.3273051680170179
2023-09-15,2023-09-15,4450.31982421875,13.789999961853027,0.19999843426840017,-0.012159612938677844,0.00842991886716793,0.002425148279143907,-0.04896141467543502,0.07566304915127432,0.6402360413273035,0.38006752508973923
2023-09-18,2023-09-18,4453.52978515625,14.0,0.5620677124036746,0.0007212876971294246,-0.012159612938677844,-0.0002920988529197865,0.07566304915127442,0.015228429204343084,0.19999843426840017,0.44673366984587265
2023-09-19,2023-09-19,4443.9501953125,14.109999656677246,0.6664526923717252,-0.002151010615372817,0.0007212876971294246,-0.001492531934748942,0.015228429204342975,0.007857118334089006,0.5620677124036746,0.4674340626664591
2023-09-20,2023-09-20,4402.2001953125,15.140000343322754,0.7082536680694886,-0.0093947947580596,-0.002151010615372817,-0.0007835569368577211,0.007857118334088975,0.07299792428826055,0.6664526923717252,0.4761729463479331
2023-09-21,2023-09-21,4330.0,17.540000915527344,0.374746344449818,-0.01640093410321941,-0.0093947947580596,-0.0029108423495625814,0.07299792428826057,0.1585205097609572,0.7082536680694886,0.6455913576149626
2023-09-22,2023-09-22,4320.06005859375,17.200000762939453,0.515818981171833,-0.002295598477193961,-0.01640093410321941,-0.007877012943640049,0.15852050976095722,-0.019384272225830067,0.374746344449818,0.5831509016303437
2023-09-25,2023-09-25,4337.43994140625,16.899999618530273,0.0,0.0040230650909416354,-0.002295598477193961,-0.0059042100513432725,-0.019384272225830057,-0.017441926226863143,0.515818981171833,0.5329396645637129
2023-09-26,2023-09-26,4273.52978515625,18.940000534057617,0.8304557576775551,-0.014734533990868215,0.0040230650909416354,-0.005243854572580831,-0.017441926226863136,0.12071011606950288,0.0,0.2968551085405501
2023-09-27,2023-09-27,4274.509765625,18.21999931335449,0.5906209532434673,0.00022931406074522265,-0.014734533990868215,-0.00776055924767991,0.12071011606950299,-0.03801484690607233,0.8304557576775551,0.44875824628312905
2023-09-28,2023-09-28,4299.7001953125,17.34000015258789,0.4793186979368329,0.005893173970516585,0.00022931406074522265,-0.005835737483918945,-0.038014846906072375,-0.04829852875579396,0.5906209532434673,0.47369223697367385
2023-09-29,2023-09-29,4288.0498046875,17.520000457763672,0.4506402534771041,-0.002709582086142026,0.005893173970516585,-0.0013769158691717466,-0.04829852875579399,0.010380640345549091,0.4793186979368329,0.6334651362859515
2023-10-02,2023-10-02,4288.39013671875,17.610000610351562,0.7423097672472068,7.936755559079245e-05,-0.002709582086142026,-0.0014597125909613594,0.010380640345549086,0.005136994876504623,0.4506402534771041,0.5068599682191345
2023-10-03,2023-10-03,4229.4501953125,19.780000686645508,0.2725848190575975,-0.013744071674259506,7.936755559079245e-05,-0.002248452098031528,0.0051369948765045415,0.1232254401523626,0.7423097672472068,0.5574229062203809
2023-10-04,2023-10-04,4263.75,18.57999992370605,0.0,0.008109754957160709,-0.013744071674259506,-0.0020503596347097863,0.1232254401523627,-0.06066737721347192,0.2725848190575975,0.4885116132606359
2023-10-05,2023-10-05,4258.18994140625,18.489999771118164,0.9887560696593027,-0.001304030159777203,0.008109754957160709,-0.00047427145542668916,-0.06066737721347193,-0.004843926423974669,0.0,0.3382981954349345
2023-10-06,2023-10-06,4308.5,17.450000762939453,0.6603158130335942,0.011814893014644445,-0.001304030159777203,-0.0019137122814854469,-0.004843926423974687,-0.056246566849785205,0.9887560696593027,0.42044696290563316
2023-10-09,2023-10-09,4335.66015625,17.700000762939453,0.6839510731515475,0.00630385429964031,0.011814893014644445,0.0009911827386718474,-0.05624656684978524,0.014326646938088012,0.6603158130335942,0.5496906275642988
2023-10-10,2023-10-10,4358.240234375,17.030000686645508,0.6758920401334763,0.005207990781392224,0.00630385429964031,0.002236080087481751,0.01432664693808805,-0.037853110023407584,0.6839510731515475,0.7776743186148146
2023-10-12,2023-10-12,4349.60986328125,16.690000534057617,0.4320502132177353,-0.0019802421687724614,0.005207990781392224,0.006026492578612097,-0.03785311002340763,-0.01996477621134273,0.6758920401334763,0.6733863087728724
2023-10-13,2023-10-13,4327.77978515625,19.31999969482422,0.6628600844763545,-0.005018858888767519,-0.0019802421687724614,0.004008493153425463,-0.01996477621134274,0.15757933352966796,0.4320502132177353,0.5972977755009194
2023-10-16,2023-10-16,4373.6298828125,17.209999084472656,0.0,0.01059436938392988,-0.005018858888767519,0.0032655274076274,0.15757933352966802,-0.10921328383441055,0.6628600844763545,0.5902674459425218
2023-10-17,2023-10-17,4373.2001953125,17.8799991607666,0.3080057663028128,-9.824505308242415e-05,0.01059436938392988,0.003021422681484487,-0.10921328383441054,0.03893086065869917,0.0,0.364970099231363
2023-10-18,2023-10-18,4314.60009765625,19.21999931335449,0.6640587425586091,-0.013399820506516447,-9.824505308242415e-05,0.00174100281093994,0.03893086065869911,0.07494408364001483,0.3080057663028128,0.3236219502597222
2023-10-19,2023-10-19,4278.0,21.39999961853028,0.6639922086154305,-0.008482848196321058,-0.013399820506516447,-0.001980559446641794,0.07494408364001481,0.11342353709976871,0.6640587425586091,0.32402150295380705
2023-10-20,2023-10-20,4224.16015625,21.709999084472656,0.7191602629301315,-0.012585283719027562,-0.008482848196321058,-0.0032810806521515134,0.11342353709976871,0.014485956610669603,0.6639922086154305,0.5453522391589506
2023-10-23,2023-10-23,4217.0400390625,20.3700008392334,0.4572848870884627,-0.0016855698941634634,-0.012585283719027562,-0.004794365618203522,0.014485956610669648,-0.06172263020488317,0.7191602629301315,0.6824037380347234
2023-10-24,2023-10-24,4247.68017578125,18.96999931335449,0.4439923026382833,0.007265792222727274,-0.0016855698941634634,-0.007250353473822191,-0.06172263020488311,-0.06872859441333225,0.4572848870884627,0.6134791195446746
2023-10-25,2023-10-25,4186.77001953125,20.190000534057617,0.514476511874478,-0.014339628627712542,0.007265792222727274,-0.005777546018660251,-0.06872859441333223,0.06431213836914969,0.4439923026382833,0.5401458175522922
2023-10-26,2023-10-26,4137.22998046875,20.68000030517578,0.32751563715646625,-0.011832519778109618,-0.014339628627712542,-0.00596550764289947,0.06431213836914962,0.024269428338627587,0.514476511874478,0.4719179005337411
2023-10-30,2023-10-30,4166.81982421875,19.75,0.5166040088987367,0.007152090623361307,-0.011832519778109618,-0.006635441959257182,0.024269428338627552,-0.04497100055375827,0.32751563715646625,0.4286614838897423
2023-10-31,2023-10-31,4193.7998046875,18.13999938964844,0.33332783400540694,0.006474957307233353,0.007152090623361307,-0.0026879670907794086,-0.044971000553758245,-0.08151901824564856,0.5166040088987367,0.4528653859765601
2023-11-01,2023-11-01,4237.85986328125,16.8700008392334,0.6881221964557653,0.010505999486313922,0.006474957307233353,-0.001055861650500045,-0.08151901824564856,-0.07001094780299524,0.33332783400540694,0.3924824933535364
2023-11-02,2023-11-02,4317.77978515625,15.65999984741211,0.5099541298112364,0.01885855702012762,0.010505999486313922,-0.0004078201977827156,-0.07001094780299522,-0.07172501076628716,0.6881221964557653,0.5126846797866361
2023-11-03,2023-11-03,4358.33984375,14.90999984741211,0.1999377028623712,0.009393730253031363,0.01885855702012762,0.006231816931785317,-0.07172501076628712,-0.04789272077317045,0.5099541298112364,0.510468053424136
2023-11-06,2023-11-06,4365.97998046875,14.890000343322754,0.9915729465662935,0.0017529924220356374,0.009393730253031363,0.010477066938013513,-0.047892720773170416,-0.0013413483765277658,0.1999377028623712,0.4660046763764574
2023-11-07,2023-11-07,4378.3798828125,14.8100004196167,0.4983364428376262,0.0028401189192852616,0.0017529924220356374,0.009397247297748379,-0.0013413483765277734,-0.005372728130387835,0.9915729465662935,0.5671549264133001
2023-11-08,2023-11-08,4382.77978515625,14.449999809265137,0.0,0.0010049156221052513,0.0028401189192852616,0.00867027962015876,-0.005372728130387805,-0.024307940590921315,0.4983364428376262,0.5632823640887634
2023-11-09,2023-11-09,4347.35009765625,15.289999961853027,0.5681168573633256,-0.008083839306732843,0.0010049156221052513,0.006770062847317027,-0.02430794059092134,0.058131499216304096,0.0,0.49663646313463966
2023-11-10,2023-11-10,4415.240234375,14.170000076293944,0.378991517459508,0.015616441094852496,-0.008083839306732843,0.0013815835819449341,0.058131499216304006,-0.07325048321473956,0.5681168573633256,0.35548443340031705
2023-11-13,2023-11-13,4411.5498046875,14.760000228881836,0.6911334736687422,-0.0008358389332403515,0.015616441094852496,0.0026261257503091607,-0.07325048321473959,0.041637272364941476,0.378991517459508,0.31570279160761094
2023-11-14,2023-11-14,4495.7001953125,14.15999984741211,0.7684037811753115,0.019075017703661823,-0.0008358389332403515,0.0021083594792539627,0.04163727236494141,-0.04065043171853531,0.6911334736687422,0.5460806161638584
2023-11-15,2023-11-15,4502.8798828125,14.18000030517578,0.4648607164757171,0.0015970120755575135,0.019075017703661823,0.005355339236129275,-0.04065043171853533,0.0014124617216945377,0.7684037811753115,0.612842924101187
2023-11-16,2023-11-16,4508.240234375,14.31999969482422,0.2473245127057453,0.0011904273935798848,0.0015970120755575135,0.005473758526819727,0.0014124617216946245,0.009873017393190076,0.4648607164757171,0.6414659904399234
2023-11-17,2023-11-17,4514.02001953125,13.800000190734863,0.0,0.0012820490603360213,0.0011904273935798848,0.007328611866882273,0.00987301739319002,-0.03631281530524783,0.2473245127057453,0.4935296701189244
2023-11-20,2023-11-20,4547.3798828125,13.40999984741211,0.19911613909062,0.007390278097329839,0.0012820490603360213,0.004461733459978978,-0.03631281530524788,-0.028260894053073634,0.0,0.23739507639382054
